Date,Time,Elapsed (s),246A Temp,246B Temp,246C Temp,247A Temp,247B Temp,247C Temp,244A Temp,244B Temp,244C Temp,243A Temp,243B Temp,243C Temp, Flags,
06/16/2026,22:30:55:10,693.000,25.07,,,24.89,24.90,24.84,23.71,23.48,,24.21,24.07,,,
06/16/2026,22:30:55:510,693.500,25.07,,,24.89,24.90,24.83,23.71,23.48,,24.21,24.07,,,
06/16/2026,22:30:56:10,694.000,25.07,,,24.89,24.91,24.83,23.71,23.49,,24.21,24.06,,,
06/16/2026,22:30:56:510,694.500,25.07,,,24.89,24.91,24.82,23.71,23.49,,24.22,24.07,,,
06/16/2026,22:30:57:10,695.000,25.07,,,24.90,24.91,24.81,23.70,23.48,,24.22,24.07,,,
06/16/2026,22:30:57:510,695.500,25.07,,,24.90,24.91,24.81,23.70,23.48,,24.21,24.06,,,
06/16/2026,22:30:58:10,696.000,25.07,,,24.90,24.91,24.81,23.69,23.48,,24.21,24.06,,,
06/16/2026,22:30:58:510,696.500,25.07,,,24.90,24.91,24.82,23.69,23.48,,24.22,24.07,,,
06/16/2026,22:30:59:10,697.000,25.07,,,24.90,24.90,24.82,23.69,23.48,,24.22,24.07,,,
06/16/2026,22:30:59:510,697.500,25.08,,,24.91,24.89,24.82,23.69,23.47,,24.22,24.07,,,
06/16/2026,22:31:00:10,698.000,25.08,,,24.91,24.88,24.83,23.70,23.48,,24.21,24.06,,,
06/16/2026,22:31:00:510,698.500,25.08,,,24.91,24.88,24.83,23.71,23.48,,24.21,24.06,,,
06/16/2026,22:31:01:10,699.000,25.07,,,24.90,24.89,24.83,23.72,23.48,,24.21,24.06,,,
06/16/2026,22:31:01:510,699.500,25.07,,,24.90,24.89,24.83,23.72,23.48,,24.21,24.06,,,
06/16/2026,22:31:02:10,700.000,25.08,,,24.90,24.89,24.83,23.72,23.48,,24.21,24.07,,,
06/16/2026,22:31:02:510,700.500,25.08,,,24.90,24.89,24.83,23.72,23.49,,24.22,24.07,,,
06/16/2026,22:31:03:10,701.000,25.08,,,24.90,24.89,24.83,23.72,23.48,,24.22,24.07,,,
06/16/2026,22:31:03:510,701.500,25.08,,,24.90,24.89,24.83,23.71,23.48,,24.22,24.07,,,
06/16/2026,22:31:04:10,702.000,25.08,,,24.90,24.89,24.83,23.71,23.48,,24.22,24.06,,,
06/16/2026,22:31:04:510,702.500,25.08,,,24.90,24.89,24.84,23.71,23.48,,24.21,24.07,,,
06/16/2026,22:31:05:10,703.000,25.08,,,24.90,24.89,24.84,23.71,23.48,,24.21,24.06,,,
06/16/2026,22:31:05:510,703.500,25.08,,,24.90,24.89,24.84,23.72,23.48,,24.22,24.07,,,
06/16/2026,22:31:06:10,704.000,25.08,,,24.90,24.90,24.84,23.72,23.48,,24.22,24.07,,,
06/16/2026,22:31:06:510,704.500,25.08,,,24.90,24.90,24.84,23.72,23.48,,24.22,24.07,,,
06/16/2026,22:31:07:10,705.000,25.08,,,24.90,24.91,24.84,23.71,23.48,,24.22,24.07,,,
06/16/2026,22:31:07:510,705.500,25.08,,,24.90,24.91,24.84,23.71,23.48,,24.22,24.07,,,
06/16/2026,22:31:08:10,706.000,25.08,,,24.90,24.91,24.83,23.71,23.48,,24.22,24.07,,,
06/16/2026,22:31:08:510,706.500,25.08,,,24.90,24.91,24.82,23.72,23.49,,24.22,24.07,,,
06/16/2026,22:31:09:10,707.000,25.08,,,24.90,24.92,24.82,23.72,23.49,,24.22,24.07,,,
06/16/2026,22:31:09:510,707.500,25.08,,,24.90,24.91,24.82,23.72,23.49,,24.22,24.07,,,
06/16/2026,22:31:10:10,708.000,25.08,,,24.91,24.91,24.82,23.72,23.49,,24.22,24.07,,,
06/16/2026,22:31:10:510,708.500,25.08,,,24.90,24.92,24.83,23.73,23.49,,24.22,24.07,,,
06/16/2026,22:31:11:10,709.000,25.08,,,24.90,24.91,24.83,23.73,23.49,,24.23,24.07,,,
06/16/2026,22:31:11:510,709.500,25.08,,,24.91,24.91,24.83,23.73,23.49,,24.22,24.07,,,
06/16/2026,22:31:12:10,710.000,25.08,,,24.91,24.91,24.82,23.73,23.49,,24.22,24.07,,,
06/16/2026,22:31:12:510,710.500,25.08,,,24.92,24.90,24.82,23.73,23.49,,24.22,24.07,,,
06/16/2026,22:31:13:10,711.000,25.08,,,24.92,24.90,24.82,23.72,23.49,,24.22,24.07,,,
06/16/2026,22:31:13:510,711.500,25.08,,,24.91,24.91,24.83,23.72,23.49,,24.22,24.07,,,
06/16/2026,22:31:14:10,712.000,25.08,,,24.91,24.91,24.83,23.72,23.49,,24.22,24.07,,,
06/16/2026,22:31:14:510,712.500,25.08,,,24.90,24.90,24.84,23.71,23.49,,24.22,24.07,,,
06/16/2026,22:31:15:10,713.000,25.08,,,24.90,24.90,24.83,23.70,23.48,,24.22,24.08,,,
06/16/2026,22:31:15:510,713.500,25.08,,,24.91,24.90,24.83,23.71,23.49,,24.22,24.08,,,
06/16/2026,22:31:16:10,714.000,25.08,,,24.90,24.90,24.84,23.72,23.49,,24.22,24.08,,,
06/16/2026,22:31:16:510,714.500,25.08,,,24.90,24.90,24.84,23.72,23.49,,24.22,24.08,,,
06/16/2026,22:31:17:10,715.000,25.08,,,24.90,24.90,24.84,23.72,23.49,,24.22,24.08,,,
06/16/2026,22:31:17:510,715.500,25.08,,,24.90,24.90,24.84,23.72,23.49,,24.22,24.07,,,
06/16/2026,22:31:18:10,716.000,25.08,,,24.90,24.90,24.84,23.71,23.49,,24.22,24.07,,,
06/16/2026,22:31:18:510,716.500,25.08,,,24.90,24.90,24.85,23.72,23.49,,24.22,24.07,,,
06/16/2026,22:31:19:10,717.000,25.08,,,24.91,24.91,24.85,23.72,23.49,,24.22,24.07,,,
06/16/2026,22:31:19:510,717.500,25.08,,,24.91,24.91,24.85,23.72,23.49,,24.23,24.07,,,
06/16/2026,22:31:20:10,718.000,25.08,,,24.91,24.91,24.85,23.72,23.49,,24.23,24.07,,,
06/16/2026,22:31:20:510,718.500,25.08,,,24.91,24.92,24.84,23.72,23.50,,24.23,24.08,,,
06/16/2026,22:31:21:10,719.000,25.09,,,24.91,24.92,24.84,23.72,23.49,,24.23,24.08,,,
06/16/2026,22:31:21:510,719.500,25.09,,,24.90,24.92,24.83,23.73,23.49,,24.23,24.08,,,
06/16/2026,22:31:22:10,720.000,25.09,,,24.91,24.92,24.83,23.72,23.49,,24.22,24.07,,,
06/16/2026,22:31:22:510,720.500,25.09,,,24.91,24.91,24.83,23.72,23.49,,24.22,24.07,,,
06/16/2026,22:31:23:10,721.000,25.09,,,24.92,24.91,24.84,23.71,23.49,,24.21,24.07,,,
06/16/2026,22:31:23:510,721.500,25.08,,,24.91,24.91,24.84,23.72,23.50,,24.22,24.07,,,
06/16/2026,22:31:24:10,722.000,25.08,,,24.91,24.91,24.84,23.72,23.50,,24.22,24.07,,,
06/16/2026,22:31:24:510,722.500,25.08,,,24.91,24.91,24.84,23.72,23.50,,24.22,24.08,,,
06/16/2026,22:31:25:10,723.000,25.09,,,24.92,24.91,24.84,23.72,23.50,,24.22,24.08,,,
06/16/2026,22:31:25:510,723.500,25.08,,,24.93,24.90,24.84,23.73,23.50,,24.22,24.08,,,
06/16/2026,22:31:26:10,724.000,25.09,,,24.93,24.90,24.84,23.73,23.50,,24.23,24.08,,,
06/16/2026,22:31:26:510,724.500,25.09,,,24.92,24.90,24.85,23.73,23.50,,24.23,24.08,,,
06/16/2026,22:31:27:10,725.000,25.09,,,24.92,24.91,24.84,23.72,23.50,,24.23,24.08,,,
06/16/2026,22:31:27:510,725.500,25.09,,,24.92,24.91,24.84,23.71,23.49,,24.22,24.07,,,
06/16/2026,22:31:28:10,726.000,25.09,,,24.92,24.91,24.85,23.72,23.49,,24.23,24.08,,,
06/16/2026,22:31:28:510,726.500,25.09,,,24.92,24.91,24.84,23.72,23.49,,24.22,24.08,,,
06/16/2026,22:31:29:10,727.000,25.09,,,24.91,24.91,24.84,23.73,23.50,,24.23,24.08,,,
06/16/2026,22:31:29:510,727.500,25.08,,,24.91,24.91,24.85,23.73,23.50,,24.23,24.08,,,
06/16/2026,22:31:30:10,728.000,25.08,,,24.91,24.91,24.85,23.72,23.50,,24.23,24.08,,,
06/16/2026,22:31:30:510,728.500,25.09,,,24.91,24.91,24.85,23.72,23.49,,24.22,24.07,,,
06/16/2026,22:31:31:10,729.000,25.09,,,24.91,24.91,24.85,23.72,23.50,,24.23,24.08,,,
06/16/2026,22:31:31:510,729.500,25.09,,,24.91,24.92,24.86,23.73,23.50,,24.23,24.08,,,
06/16/2026,22:31:32:10,730.000,25.09,,,24.91,24.92,24.86,23.73,23.49,,24.23,24.08,,,
06/16/2026,22:31:32:510,730.500,25.09,,,24.91,24.92,24.86,23.73,23.50,,24.23,24.08,,,
06/16/2026,22:31:33:10,731.000,25.09,,,24.91,24.93,24.85,23.74,23.50,,24.24,24.08,,,
06/16/2026,22:31:33:510,731.500,25.09,,,24.92,24.93,24.85,23.73,23.50,,24.23,24.09,,,
06/16/2026,22:31:34:10,732.000,25.09,,,24.91,24.93,24.84,23.73,23.50,,24.23,24.08,,,
06/16/2026,22:31:34:510,732.500,25.09,,,24.91,24.93,24.84,23.74,23.51,,24.23,24.08,,,
06/16/2026,22:31:35:10,733.000,25.09,,,24.91,24.93,24.84,23.73,23.50,,24.22,24.08,,,
06/16/2026,22:31:35:510,733.500,25.09,,,24.91,24.92,24.84,23.73,23.50,,24.22,24.08,,,
06/16/2026,22:31:36:10,734.000,25.09,,,24.91,24.92,24.83,23.74,23.50,,24.22,24.08,,,
06/16/2026,22:31:36:510,734.500,25.09,,,24.92,24.91,24.83,23.74,23.50,,24.22,24.08,,,
06/16/2026,22:31:37:10,735.000,25.09,,,24.93,24.91,24.84,23.73,23.50,,24.22,24.07,,,
06/16/2026,22:31:37:510,735.500,25.09,,,24.92,24.91,24.84,23.73,23.50,,24.22,24.07,,,
06/16/2026,22:31:38:10,736.000,25.10,,,24.92,24.92,24.84,23.73,23.50,,24.22,24.07,,,
06/16/2026,22:31:38:510,736.500,25.10,,,24.92,24.91,24.85,23.73,23.50,,24.22,24.08,,,
06/16/2026,22:31:39:10,737.000,25.09,,,24.92,24.91,24.85,23.73,23.50,,24.23,24.08,,,
06/16/2026,22:31:39:510,737.500,25.09,,,24.92,24.91,24.85,23.73,23.49,,24.23,24.08,,,
06/16/2026,22:31:40:10,738.000,25.09,,,24.92,24.91,24.85,23.73,23.50,,24.23,24.08,,,
06/16/2026,22:31:40:510,738.500,25.09,,,24.92,24.91,24.85,23.74,23.50,,24.23,24.09,,,
06/16/2026,22:31:41:10,739.000,25.09,,,24.92,24.91,24.85,23.74,23.50,,24.23,24.09,,,
06/16/2026,22:31:41:510,739.500,25.09,,,24.92,24.91,24.85,23.74,23.50,,24.24,24.09,,,
06/16/2026,22:31:42:10,740.000,25.09,,,24.92,24.91,24.85,23.74,23.50,,24.24,24.09,,,
06/16/2026,22:31:42:510,740.500,25.09,,,24.92,24.92,24.86,23.74,23.50,,24.24,24.09,,,
06/16/2026,22:31:43:10,741.000,25.10,,,24.92,24.92,24.86,23.74,23.51,,24.24,24.09,,,
06/16/2026,22:31:43:510,741.500,25.10,,,24.92,24.93,24.86,23.74,23.51,,24.23,24.09,,,
06/16/2026,22:31:44:10,742.000,25.10,,,24.92,24.93,24.85,23.74,23.51,,24.22,24.09,,,
06/16/2026,22:31:44:510,742.500,25.10,,,24.92,24.94,24.84,23.73,23.50,,24.22,24.09,,,
06/16/2026,22:31:45:10,743.000,25.10,,,24.92,24.94,24.84,23.73,23.50,,24.22,24.08,,,
06/16/2026,22:31:45:510,743.500,25.10,,,24.92,24.94,24.84,23.73,23.51,,24.22,24.08,,,
06/16/2026,22:31:46:10,744.000,25.10,,,24.92,24.94,24.84,23.74,23.50,,24.22,24.07,,,
06/16/2026,22:31:46:510,744.500,25.10,,,24.92,24.93,24.85,23.74,23.51,,24.22,24.08,,,
06/16/2026,22:31:47:10,745.000,25.10,,,24.93,24.93,24.84,23.74,23.51,,24.23,24.08,,,
06/16/2026,22:31:47:510,745.500,25.10,,,24.93,24.92,24.85,23.75,23.51,,24.23,24.08,,,
06/16/2026,22:31:48:10,746.000,25.10,,,24.94,24.91,24.85,23.75,23.51,,24.24,24.08,,,
06/16/2026,22:31:48:510,746.500,25.10,,,24.94,24.91,24.85,23.74,23.51,,24.24,24.08,,,
06/16/2026,22:31:49:10,747.000,25.10,,,24.93,24.92,24.85,23.74,23.51,,24.24,24.09,,,
06/16/2026,22:31:49:510,747.500,25.10,,,24.93,24.92,24.86,23.75,23.51,,24.24,24.09,,,
06/16/2026,22:31:50:10,748.000,25.10,,,24.93,24.92,24.86,23.75,23.51,,24.23,24.09,,,
06/16/2026,22:31:50:510,748.500,25.10,,,24.92,24.92,24.86,23.75,23.51,,24.23,24.09,,,
06/16/2026,22:31:51:10,749.000,25.10,,,24.92,24.92,24.86,23.74,23.51,,24.23,24.08,,,
06/16/2026,22:31:51:510,749.500,25.10,,,24.92,24.92,24.86,23.74,23.51,,24.23,24.09,,,
06/16/2026,22:31:52:10,750.000,25.10,,,24.92,24.92,24.87,23.74,23.51,,24.23,24.09,,,
06/16/2026,22:31:52:510,750.500,25.10,,,24.92,24.92,24.87,23.74,23.50,,24.24,24.09,,,
06/16/2026,22:31:53:10,751.000,25.10,,,24.92,24.92,24.87,23.74,23.51,,24.24,24.09,,,
06/16/2026,22:31:53:510,751.500,25.10,,,24.92,24.92,24.87,23.74,23.51,,24.24,24.09,,,
06/16/2026,22:31:54:10,752.000,25.10,,,24.92,24.93,24.87,23.74,23.51,,24.24,24.09,,,
06/16/2026,22:31:54:510,752.500,25.10,,,24.92,24.93,24.87,23.74,23.51,,24.24,24.09,,,
06/16/2026,22:31:55:10,753.000,25.10,,,24.93,24.94,24.85,23.74,23.51,,24.24,24.09,,,
06/16/2026,22:31:55:510,753.500,25.11,,,24.93,24.94,24.85,23.74,23.51,,24.24,24.09,,,
06/16/2026,22:31:56:10,754.000,25.11,,,24.93,24.94,24.85,23.74,23.51,,24.25,24.09,,,
06/16/2026,22:31:56:510,754.500,25.11,,,24.92,24.94,24.85,23.74,23.51,,24.25,24.09,,,
06/16/2026,22:31:57:10,755.000,25.11,,,24.92,24.94,24.85,23.74,23.51,,24.25,24.09,,,
06/16/2026,22:31:57:510,755.500,25.10,,,24.93,24.94,24.85,23.74,23.50,,24.25,24.09,,,
06/16/2026,22:31:58:10,756.000,25.10,,,24.94,24.93,24.85,23.74,23.51,,24.25,24.10,,,
06/16/2026,22:31:58:510,756.500,25.10,,,24.94,24.93,24.85,23.74,23.51,,24.24,24.09,,,
06/16/2026,22:31:59:10,757.000,25.10,,,24.94,24.93,24.86,23.74,23.51,,24.24,24.09,,,
06/16/2026,22:31:59:510,757.500,25.10,,,24.93,24.93,24.86,23.74,23.51,,24.23,24.09,,,
06/16/2026,22:32:00:10,758.000,25.10,,,24.93,24.93,24.86,23.74,23.51,,24.23,24.08,,,
06/16/2026,22:32:00:510,758.500,25.10,,,24.93,24.93,24.86,23.73,23.51,,24.23,24.08,,,
06/16/2026,22:32:01:10,759.000,25.10,,,24.92,24.93,24.86,23.73,23.51,,24.24,24.08,,,
06/16/2026,22:32:01:510,759.500,25.10,,,24.93,24.93,24.86,23.73,23.51,,24.24,24.09,,,
06/16/2026,22:32:02:10,760.000,25.10,,,24.92,24.93,24.86,23.73,23.51,,24.24,24.09,,,
06/16/2026,22:32:02:510,760.500,25.11,,,24.93,24.93,24.86,23.73,23.51,,24.23,24.09,,,
06/16/2026,22:32:03:10,761.000,25.11,,,24.92,24.92,24.86,23.74,23.51,,24.24,24.09,,,
06/16/2026,22:32:03:510,761.500,25.11,,,24.93,24.93,24.87,23.74,23.51,,24.24,24.09,,,
06/16/2026,22:32:04:10,762.000,25.11,,,24.93,24.93,24.87,23.74,23.52,,24.25,24.10,,,
06/16/2026,22:32:04:510,762.500,25.10,,,24.93,24.93,24.87,23.74,23.51,,24.25,24.10,,,
06/16/2026,22:32:05:10,763.000,25.10,,,24.93,24.94,24.87,23.74,23.51,,24.25,24.10,,,
06/16/2026,22:32:05:510,763.500,25.11,,,24.93,24.94,24.87,23.75,23.51,,24.25,24.10,,,
06/16/2026,22:32:06:10,764.000,25.10,,,24.93,24.95,24.87,23.75,23.51,,24.25,24.10,,,
06/16/2026,22:32:06:510,764.500,25.11,,,24.93,24.95,24.86,23.75,23.51,,24.25,24.10,,,
06/16/2026,22:32:07:10,765.000,25.11,,,24.93,24.95,24.85,23.75,23.52,,24.25,24.11,,,
06/16/2026,22:32:07:510,765.500,25.11,,,24.93,24.95,24.85,23.75,23.51,,24.25,24.10,,,
06/16/2026,22:32:08:10,766.000,25.11,,,24.92,24.95,24.86,23.75,23.51,,24.25,24.10,,,
06/16/2026,22:32:08:510,766.500,25.11,,,24.92,24.94,24.85,23.75,23.52,,24.25,24.09,,,
06/16/2026,22:32:09:10,767.000,25.11,,,24.93,24.94,24.86,23.75,23.52,,24.25,24.09,,,
06/16/2026,22:32:09:510,767.500,25.11,,,24.94,24.93,24.86,23.74,23.52,,24.25,24.09,,,
06/16/2026,22:32:10:10,768.000,25.11,,,24.95,24.92,24.86,23.74,23.52,,24.25,24.09,,,
06/16/2026,22:32:10:510,768.500,25.11,,,24.94,24.93,24.86,23.74,23.51,,24.24,24.09,,,
06/16/2026,22:32:11:10,769.000,25.11,,,24.93,24.93,24.87,23.74,23.51,,24.23,24.09,,,
06/16/2026,22:32:11:510,769.500,25.11,,,24.93,24.93,24.87,23.74,23.51,,24.23,24.09,,,
06/16/2026,22:32:12:10,770.000,25.11,,,24.93,24.93,24.86,23.74,23.51,,24.23,24.09,,,
06/16/2026,22:32:12:510,770.500,25.11,,,24.93,24.93,24.86,23.74,23.51,,24.24,24.09,,,
06/16/2026,22:32:13:10,771.000,25.11,,,24.93,24.93,24.87,23.74,23.51,,24.25,24.10,,,
06/16/2026,22:32:13:510,771.500,25.11,,,24.93,24.93,24.87,23.74,23.52,,24.25,24.10,,,
06/16/2026,22:32:14:10,772.000,25.12,,,24.93,24.94,24.88,23.75,23.52,,24.25,24.10,,,
06/16/2026,22:32:14:510,772.500,25.11,,,24.93,24.94,24.88,23.75,23.52,,24.25,24.10,,,
06/16/2026,22:32:15:10,773.000,25.11,,,24.93,24.94,24.88,23.76,23.52,,24.25,24.10,,,
06/16/2026,22:32:15:510,773.500,25.11,,,24.93,24.95,24.88,23.76,23.52,,24.25,24.10,,,
06/16/2026,22:32:16:10,774.000,25.11,,,24.93,24.95,24.87,23.76,23.52,,24.25,24.10,,,
06/16/2026,22:32:16:510,774.500,25.11,,,24.93,24.95,24.87,23.76,23.52,,24.25,24.10,,,
06/16/2026,22:32:17:10,775.000,25.11,,,24.93,24.95,24.86,23.76,23.52,,24.24,24.09,,,
06/16/2026,22:32:17:510,775.500,25.11,,,24.94,24.95,24.86,23.75,23.52,,24.24,24.09,,,
06/16/2026,22:32:18:10,776.000,25.12,,,24.94,24.95,24.86,23.76,23.52,,24.24,24.09,,,
06/16/2026,22:32:18:510,776.500,25.12,,,24.94,24.94,24.87,23.76,23.52,,24.23,24.09,,,
06/16/2026,22:32:19:10,777.000,25.12,,,24.94,24.94,24.87,23.75,23.51,,24.23,24.09,,,
06/16/2026,22:32:19:510,777.500,25.12,,,24.94,24.94,24.86,23.76,23.52,,24.24,24.09,,,
06/16/2026,22:32:20:10,778.000,25.12,,,24.95,24.93,24.87,23.75,23.52,,24.24,24.09,,,
06/16/2026,22:32:20:510,778.500,25.12,,,24.95,24.93,24.87,23.75,23.52,,24.24,24.10,,,
06/16/2026,22:32:21:10,779.000,25.12,,,24.95,24.93,24.87,23.75,23.52,,24.25,24.09,,,
06/16/2026,22:32:21:510,779.500,25.12,,,24.95,24.93,24.88,23.75,23.52,,24.24,24.10,,,
06/16/2026,22:32:22:10,780.000,25.12,,,24.95,24.93,24.88,23.76,23.52,,24.25,24.09,,,
06/16/2026,22:32:22:510,780.500,25.12,,,24.94,24.94,24.88,23.76,23.52,,24.25,24.10,,,
06/16/2026,22:32:23:10,781.000,25.12,,,24.94,24.94,24.87,23.74,23.51,,24.26,24.10,,,
06/16/2026,22:32:23:510,781.500,,,,24.94,24.94,24.88,23.74,23.51,,24.25,24.10,,,
06/16/2026,22:32:24:10,782.000,25.12,,,24.94,24.94,24.88,23.74,23.51,,24.26,24.10,,,
06/16/2026,22:32:24:510,782.500,25.11,,,24.94,24.94,24.89,23.73,23.51,,24.25,24.10,,,
06/16/2026,22:32:25:10,783.000,25.12,,,24.94,24.94,24.89,23.73,23.51,,24.25,24.10,,,
06/16/2026,22:32:25:510,783.500,25.11,,,24.94,24.95,24.89,23.74,23.51,,24.25,24.10,,,
06/16/2026,22:32:26:10,784.000,25.12,,,24.94,24.96,24.88,23.75,23.51,,24.25,24.10,,,
06/16/2026,22:32:26:510,784.500,25.12,,,24.94,24.96,24.87,23.75,23.52,,24.24,24.10,,,
06/16/2026,22:32:27:10,785.000,25.12,,,24.94,24.96,24.87,23.75,23.52,,24.25,24.10,,,
06/16/2026,22:32:27:510,785.500,25.12,,,24.93,24.96,24.87,23.76,23.52,,24.25,24.10,,,
06/16/2026,22:32:28:10,786.000,25.11,,,24.93,24.95,24.87,23.75,23.52,,24.26,24.11,,,
06/16/2026,22:32:28:510,786.500,25.12,,,24.94,24.95,24.87,23.75,23.52,,24.26,24.11,,,
06/16/2026,22:32:29:10,787.000,25.12,,,24.95,24.94,24.88,23.76,23.52,,24.26,24.11,,,
06/16/2026,22:32:29:510,787.500,25.12,,,24.96,24.94,24.88,23.75,23.52,,24.26,24.11,,,
06/16/2026,22:32:30:10,788.000,25.12,,,24.96,24.94,24.88,23.75,23.53,,24.26,24.11,,,
06/16/2026,22:32:30:510,788.500,25.12,,,24.95,24.94,24.88,23.75,23.53,,24.26,24.10,,,
06/16/2026,22:32:31:10,789.000,25.12,,,24.94,24.94,24.88,23.75,23.52,,24.26,24.11,,,
06/16/2026,22:32:31:510,789.500,25.12,,,24.94,24.94,24.88,23.75,23.52,,24.26,24.11,,,
06/16/2026,22:32:32:10,790.000,25.12,,,24.94,24.94,24.88,23.75,23.52,,24.26,24.11,,,
06/16/2026,22:32:32:510,790.500,25.12,,,24.94,24.94,24.89,23.76,23.52,,24.26,24.11,,,
06/16/2026,22:32:33:10,791.000,25.12,,,24.94,24.94,24.89,23.76,23.53,,24.26,24.11,,,
06/16/2026,22:32:33:510,791.500,25.12,,,24.94,24.95,24.89,23.76,23.53,,24.26,24.11,,,
06/16/2026,22:32:34:10,792.000,25.12,,,24.95,24.96,24.89,23.76,23.53,,24.26,24.11,,,
06/16/2026,22:32:34:510,792.500,25.12,,,24.95,24.96,24.88,23.75,23.53,,24.25,24.10,,,
06/16/2026,22:32:35:10,793.000,25.12,,,24.95,24.96,24.87,23.76,23.53,,24.26,24.10,,,
06/16/2026,22:32:35:510,793.500,25.13,,,24.95,24.96,24.87,23.76,23.52,,24.26,24.10,,,
06/16/2026,22:32:36:10,794.000,25.12,,,24.95,24.96,24.87,23.76,23.52,,24.26,24.11,,,
06/16/2026,22:32:36:510,794.500,25.13,,,24.96,24.95,24.87,23.76,23.53,,24.26,24.11,,,
06/16/2026,22:32:37:10,795.000,25.13,,,24.95,24.96,24.87,23.76,23.53,,24.26,24.11,,,
06/16/2026,22:32:37:510,795.500,25.12,,,24.95,24.96,24.88,23.76,23.52,,24.26,24.11,,,
06/16/2026,22:32:38:10,796.000,25.12,,,24.95,24.96,24.88,23.76,23.53,,24.25,24.11,,,
06/16/2026,22:32:38:510,796.500,25.12,,,24.95,24.96,24.88,23.76,23.53,,24.26,24.11,,,
06/16/2026,22:32:39:10,797.000,25.12,,,24.96,24.95,24.88,23.76,23.52,,24.26,24.11,,,
06/16/2026,22:32:39:510,797.500,25.13,,,24.96,24.93,24.88,23.76,23.52,,24.27,24.11,,,
06/16/2026,22:32:40:10,798.000,25.13,,,24.96,24.93,24.88,23.76,23.53,,24.27,24.11,,,
06/16/2026,22:32:40:510,798.500,25.13,,,24.96,24.94,24.88,23.76,23.53,,24.27,24.11,,,
06/16/2026,22:32:41:10,799.000,25.13,,,24.95,24.95,24.89,23.75,23.52,,24.27,24.11,,,
06/16/2026,22:32:41:510,799.500,25.13,,,24.95,24.94,24.89,23.75,23.52,,24.27,24.11,,,
06/16/2026,22:32:42:10,800.000,25.13,,,24.95,24.94,24.89,23.75,23.52,,24.27,24.11,,,
06/16/2026,22:32:42:510,800.500,25.13,,,24.94,24.94,24.89,23.76,23.53,,24.27,24.11,,,
06/16/2026,22:32:43:10,801.000,25.13,,,24.94,24.94,24.90,23.76,23.53,,24.26,24.11,,,
06/16/2026,22:32:43:510,801.500,25.13,,,24.94,24.95,24.90,23.76,23.53,,24.27,24.11,,,
06/16/2026,22:32:44:10,802.000,25.13,,,24.94,24.96,24.89,23.75,23.53,,24.26,24.11,,,
06/16/2026,22:32:44:510,802.500,25.13,,,24.95,24.96,24.88,23.75,23.52,,24.26,24.11,,,
06/16/2026,22:32:45:10,803.000,25.13,,,24.95,24.97,24.87,23.74,23.53,,24.25,24.11,,,
06/16/2026,22:32:45:510,803.500,25.13,,,24.95,24.97,24.87,23.74,23.52,,24.26,24.11,,,
06/16/2026,22:32:46:10,804.000,25.13,,,24.95,24.97,24.87,23.74,23.52,,24.26,24.11,,,
06/16/2026,22:32:46:510,804.500,25.13,,,24.95,24.97,24.88,23.75,23.53,,24.26,24.11,,,
06/16/2026,22:32:47:10,805.000,25.13,,,24.95,24.97,24.88,23.76,23.53,,24.27,24.12,,,
06/16/2026,22:32:47:510,805.500,25.13,,,24.96,24.97,24.88,23.76,23.53,,24.27,24.12,,,
06/16/2026,22:32:48:10,806.000,25.13,,,24.97,24.96,24.89,23.76,23.53,,24.27,24.12,,,
06/16/2026,22:32:48:510,806.500,25.12,,,24.97,24.95,24.89,23.76,23.53,,24.27,24.12,,,
06/16/2026,22:32:49:10,807.000,25.13,,,24.97,24.95,24.89,23.76,23.53,,24.27,24.12,,,
06/16/2026,22:32:49:510,807.500,25.13,,,24.97,24.95,24.89,23.76,23.53,,24.27,24.12,,,
06/16/2026,22:32:50:10,808.000,25.13,,,24.97,24.95,24.89,23.77,23.53,,24.27,24.12,,,
06/16/2026,22:32:50:510,808.500,25.13,,,24.96,24.95,24.89,23.77,23.53,,24.26,24.12,,,
06/16/2026,22:32:51:10,809.000,25.13,,,24.96,24.95,24.89,23.76,23.52,,24.27,24.12,,,
06/16/2026,22:32:51:510,809.500,25.13,,,24.96,24.95,24.90,23.76,23.52,,24.27,24.12,,,
06/16/2026,22:32:52:10,810.000,25.13,,,24.95,24.95,24.90,23.76,23.52,,24.27,24.12,,,
06/16/2026,22:32:52:510,810.500,25.13,,,24.95,24.96,24.90,23.76,23.52,,24.27,24.12,,,
06/16/2026,22:32:53:10,811.000,25.13,,,24.95,24.96,24.90,23.76,23.53,,24.26,24.12,,,
06/16/2026,22:32:53:510,811.500,25.13,,,24.95,24.97,24.89,23.76,23.53,,24.26,24.11,,,
06/16/2026,22:32:54:10,812.000,25.13,,,24.96,24.97,24.88,23.76,23.53,,24.26,24.11,,,
06/16/2026,22:32:54:510,812.500,25.13,,,24.96,24.97,24.88,23.77,23.53,,24.27,24.12,,,
06/16/2026,22:32:55:10,813.000,25.13,,,24.95,24.97,24.88,23.76,23.53,,24.27,24.12,,,
06/16/2026,22:32:55:510,813.500,25.13,,,24.96,24.97,24.88,23.76,23.53,,24.26,24.12,,,
06/16/2026,22:32:56:10,814.000,25.13,,,24.96,24.97,24.88,23.77,23.53,,24.27,24.12,,,
06/16/2026,22:32:56:510,814.500,25.13,,,24.96,24.97,24.89,23.77,23.53,,24.27,24.12,,,
