Date,Time,Elapsed (s),246A Temp,246B Temp,246C Temp,247A Temp,247B Temp,247C Temp,244A Temp,244B Temp,244C Temp,243A Temp,243B Temp,243C Temp, Flags,
06/16/2026,23:29:50:472,731.000,24.96,,,24.80,24.63,24.54,23.52,23.35,,24.09,23.94,,,
06/16/2026,23:29:50:972,731.500,24.96,,,24.81,24.62,24.54,23.53,23.35,,24.09,23.94,,,
06/16/2026,23:29:51:472,732.000,24.97,,,24.81,24.62,24.53,23.54,23.35,,24.09,23.94,,,
06/16/2026,23:29:51:972,732.500,24.96,,,24.81,24.62,24.53,23.54,23.36,,24.09,23.95,,,
06/16/2026,23:29:52:472,733.000,24.96,,,24.81,24.62,24.53,23.54,23.36,,24.09,23.95,,,
06/16/2026,23:29:52:972,733.500,24.96,,,24.80,24.62,24.53,23.54,23.36,,24.09,23.95,,,
06/16/2026,23:29:53:472,734.000,24.96,,,24.79,24.62,24.54,23.54,23.36,,24.09,23.94,,,
06/16/2026,23:29:53:972,734.500,24.96,,,24.79,24.62,24.55,23.55,23.36,,24.08,23.94,,,
06/16/2026,23:29:54:472,735.000,24.96,,,24.79,24.62,24.55,23.55,23.36,,24.08,23.94,,,
06/16/2026,23:29:54:972,735.500,24.96,,,24.78,24.62,24.55,23.55,23.36,,24.09,23.95,,,
06/16/2026,23:29:55:472,736.000,24.96,,,24.79,24.63,24.56,23.55,23.36,,24.09,23.95,,,
06/16/2026,23:29:55:972,736.500,24.96,,,24.79,24.63,24.55,23.55,23.36,,24.09,23.95,,,
06/16/2026,23:29:56:472,737.000,24.96,,,24.79,24.64,24.54,23.54,23.36,,24.09,23.95,,,
06/16/2026,23:29:56:972,737.500,24.96,,,24.80,24.63,24.54,23.54,23.36,,24.09,23.95,,,
06/16/2026,23:29:57:472,738.000,24.96,,,24.81,24.63,24.54,23.54,23.35,,24.09,23.95,,,
06/16/2026,23:29:57:972,738.500,24.96,,,24.81,24.62,24.54,23.53,23.35,,24.09,23.95,,,
06/16/2026,23:29:58:472,739.000,24.96,,,24.80,24.62,24.54,23.53,23.36,,24.08,23.95,,,
06/16/2026,23:29:58:972,739.500,24.96,,,24.81,24.62,24.54,23.53,23.35,,24.08,23.94,,,
06/16/2026,23:29:59:472,740.000,24.96,,,24.80,24.62,24.55,23.54,23.36,,24.08,23.94,,,
06/16/2026,23:29:59:972,740.500,24.97,,,24.79,24.62,24.55,23.54,23.36,,24.08,23.94,,,
06/16/2026,23:30:00:472,741.000,24.97,,,24.79,24.62,24.55,23.55,23.36,,24.08,23.94,,,
06/16/2026,23:30:00:972,741.500,24.97,,,24.79,24.62,24.56,23.55,23.36,,24.08,23.94,,,
06/16/2026,23:30:01:472,742.000,24.97,,,24.79,24.63,24.55,23.54,23.36,,24.09,23.95,,,
06/16/2026,23:30:01:972,742.500,24.97,,,24.78,24.64,24.55,23.54,23.36,,24.09,23.95,,,
06/16/2026,23:30:02:472,743.000,24.97,,,24.79,24.64,24.54,23.55,23.36,,24.09,23.95,,,
06/16/2026,23:30:02:972,743.500,24.97,,,24.79,24.64,24.53,23.55,23.36,,24.09,23.95,,,
06/16/2026,23:30:03:472,744.000,24.97,,,24.80,24.64,24.53,23.54,23.37,,24.09,23.95,,,
06/16/2026,23:30:03:972,744.500,24.97,,,24.81,24.63,24.53,23.54,23.36,,24.09,23.94,,,
06/16/2026,23:30:04:472,745.000,24.97,,,24.81,24.63,24.53,23.54,23.36,,24.09,23.95,,,
06/16/2026,23:30:04:972,745.500,24.97,,,24.80,24.63,24.53,23.54,23.36,,24.09,23.95,,,
06/16/2026,23:30:05:472,746.000,24.97,,,24.80,24.63,24.54,23.54,23.36,,24.09,23.95,,,
06/16/2026,23:30:05:972,746.500,24.97,,,24.79,24.62,24.54,23.54,23.36,,24.09,23.95,,,
06/16/2026,23:30:06:472,747.000,24.97,,,24.79,24.62,24.55,23.54,23.36,,24.09,23.95,,,
06/16/2026,23:30:06:972,747.500,24.97,,,24.79,24.62,24.55,23.54,23.36,,24.09,23.95,,,
06/16/2026,23:30:07:472,748.000,24.97,,,24.79,24.63,24.55,23.55,23.36,,24.09,23.96,,,
06/16/2026,23:30:07:972,748.500,24.97,,,24.80,24.63,24.55,23.55,23.37,,24.09,23.95,,,
06/16/2026,23:30:08:472,749.000,24.97,,,24.80,24.63,24.54,23.56,23.37,,24.09,23.96,,,
06/16/2026,23:30:08:972,749.500,24.97,,,24.81,24.63,24.53,23.56,23.37,,24.10,23.96,,,
06/16/2026,23:30:09:472,750.000,24.97,,,24.82,24.63,24.54,23.55,23.37,,24.10,23.95,,,
06/16/2026,23:30:09:972,750.500,24.97,,,24.82,24.62,24.54,23.55,23.37,,24.09,23.95,,,
06/16/2026,23:30:10:472,751.000,24.97,,,24.82,24.62,24.55,23.55,23.37,,24.09,23.96,,,
06/16/2026,23:30:10:972,751.500,24.97,,,24.82,24.62,24.55,23.55,23.37,,24.09,23.96,,,
06/16/2026,23:30:11:472,752.000,24.97,,,24.81,24.62,24.55,23.55,23.37,,24.09,23.96,,,
06/16/2026,23:30:11:972,752.500,24.97,,,24.81,24.62,24.55,23.55,23.37,,24.08,23.95,,,
06/16/2026,23:30:12:472,753.000,24.97,,,24.80,24.62,24.55,23.55,23.37,,24.08,23.95,,,
06/16/2026,23:30:12:972,753.500,24.97,,,24.80,24.63,24.55,23.55,23.37,,24.07,23.95,,,
06/16/2026,23:30:13:472,754.000,24.97,,,24.80,24.63,24.55,23.55,23.37,,24.08,23.95,,,
06/16/2026,23:30:13:972,754.500,24.97,,,24.80,24.63,24.55,23.55,23.37,,24.07,23.95,,,
06/16/2026,23:30:14:472,755.000,24.97,,,24.80,24.64,24.55,23.55,23.37,,24.07,23.95,,,
06/16/2026,23:30:14:972,755.500,24.97,,,24.81,24.64,24.54,23.55,23.37,,24.07,23.96,,,
06/16/2026,23:30:15:472,756.000,24.97,,,24.82,24.63,24.54,23.55,23.37,,24.07,23.95,,,
06/16/2026,23:30:15:972,756.500,24.97,,,24.82,24.62,24.53,23.56,23.37,,24.08,23.95,,,
06/16/2026,23:30:16:472,757.000,24.98,,,24.81,24.63,24.54,23.56,23.37,,24.09,23.96,,,
06/16/2026,23:30:16:972,757.500,24.97,,,24.80,24.64,24.54,23.56,23.37,,24.09,23.95,,,
06/16/2026,23:30:17:472,758.000,24.97,,,24.80,24.63,24.55,23.55,23.37,,24.09,23.96,,,
06/16/2026,23:30:17:972,758.500,24.97,,,24.80,24.63,24.55,23.55,23.37,,24.09,23.96,,,
06/16/2026,23:30:18:472,759.000,24.97,,,24.80,24.63,24.56,23.55,23.37,,24.09,23.96,,,
06/16/2026,23:30:18:972,759.500,24.97,,,24.80,24.63,24.56,23.55,23.37,,24.10,23.96,,,
06/16/2026,23:30:19:472,760.000,24.97,,,24.80,24.63,24.56,23.55,23.37,,24.09,23.96,,,
06/16/2026,23:30:19:972,760.500,24.97,,,24.80,24.63,24.56,23.55,23.37,,24.09,23.95,,,
06/16/2026,23:30:20:472,761.000,24.97,,,24.81,24.63,24.55,23.56,23.38,,24.09,23.95,,,
06/16/2026,23:30:20:972,761.500,24.97,,,24.81,24.63,24.55,23.55,23.38,,24.09,23.95,,,
06/16/2026,23:30:21:472,762.000,24.97,,,24.81,24.63,24.54,23.55,23.37,,24.10,23.96,,,
06/16/2026,23:30:21:972,762.500,24.97,,,24.81,24.63,24.54,23.55,23.37,,24.09,23.96,,,
06/16/2026,23:30:22:472,763.000,24.97,,,24.80,24.63,24.54,23.55,23.37,,24.09,23.96,,,
06/16/2026,23:30:22:972,763.500,24.97,,,24.80,24.64,24.54,23.55,23.37,,24.09,23.96,,,
06/16/2026,23:30:23:472,764.000,24.97,,,24.80,24.63,24.55,23.55,23.37,,24.08,23.96,,,
06/16/2026,23:30:23:972,764.500,24.97,,,24.80,24.63,24.55,23.55,23.37,,24.09,23.96,,,
06/16/2026,23:30:24:472,765.000,24.97,,,24.80,24.63,24.56,23.56,23.37,,24.09,23.96,,,
06/16/2026,23:30:24:972,765.500,24.97,,,24.81,24.63,24.56,23.56,23.37,,24.09,23.96,,,
06/16/2026,23:30:25:472,766.000,24.97,,,24.82,24.63,24.55,23.56,23.37,,24.09,23.96,,,
06/16/2026,23:30:25:972,766.500,24.97,,,24.82,24.63,24.54,23.56,23.37,,24.08,23.96,,,
06/16/2026,23:30:26:472,767.000,24.97,,,24.82,24.63,24.54,23.56,23.37,,24.09,23.96,,,
06/16/2026,23:30:26:972,767.500,24.97,,,24.82,24.63,24.55,23.56,23.38,,24.09,23.96,,,
06/16/2026,23:30:27:472,768.000,24.97,,,24.81,24.63,24.55,23.56,23.38,,24.10,23.96,,,
06/16/2026,23:30:27:972,768.500,24.97,,,24.81,24.63,24.55,23.56,23.38,,24.10,23.96,,,
06/16/2026,23:30:28:472,769.000,24.97,,,24.80,24.63,24.55,23.56,23.37,,24.10,23.96,,,
06/16/2026,23:30:28:972,769.500,24.98,,,24.80,24.63,24.56,23.56,23.37,,24.09,23.96,,,
06/16/2026,23:30:29:472,770.000,24.98,,,24.80,24.63,24.57,23.56,23.36,,24.09,23.96,,,
06/16/2026,23:30:29:972,770.500,24.97,,,24.80,24.63,24.57,23.56,23.36,,24.09,23.96,,,
06/16/2026,23:30:30:472,771.000,24.97,,,24.81,24.63,24.57,23.56,23.37,,24.10,23.96,,,
06/16/2026,23:30:30:972,771.500,24.97,,,24.81,24.63,24.56,23.56,23.37,,24.10,23.96,,,
06/16/2026,23:30:31:472,772.000,24.97,,,24.82,24.63,24.55,23.56,23.38,,24.10,23.97,,,
06/16/2026,23:30:31:972,772.500,24.97,,,24.82,24.63,24.55,23.56,23.38,,24.11,23.97,,,
06/16/2026,23:30:32:472,773.000,24.97,,,24.83,24.63,24.55,23.56,23.38,,24.10,23.97,,,
06/16/2026,23:30:32:972,773.500,24.97,,,24.82,24.63,24.55,23.56,23.38,,24.10,23.97,,,
06/16/2026,23:30:33:472,774.000,24.97,,,24.81,24.64,24.55,23.57,23.38,,24.10,23.97,,,
06/16/2026,23:30:33:972,774.500,24.97,,,24.81,24.64,24.55,23.57,23.38,,24.10,23.97,,,
06/16/2026,23:30:34:472,775.000,24.97,,,24.80,24.64,24.56,23.56,23.38,,24.09,23.96,,,
06/16/2026,23:30:34:972,775.500,24.98,,,24.80,24.64,24.56,23.56,23.37,,24.08,23.96,,,
06/16/2026,23:30:35:472,776.000,24.98,,,24.80,24.64,24.56,23.57,23.38,,24.09,23.96,,,
06/16/2026,23:30:35:972,776.500,24.98,,,24.80,24.64,24.56,23.57,23.38,,24.09,23.96,,,
06/16/2026,23:30:36:472,777.000,24.98,,,24.81,24.64,24.56,23.56,23.38,,24.09,23.96,,,
06/16/2026,23:30:36:972,777.500,24.98,,,24.81,24.63,24.56,23.56,23.38,,24.10,23.97,,,
06/16/2026,23:30:37:472,778.000,24.98,,,24.82,24.63,24.56,23.56,23.37,,24.10,23.97,,,
06/16/2026,23:30:37:972,778.500,24.98,,,24.82,24.63,24.55,23.55,23.37,,24.10,23.97,,,
06/16/2026,23:30:38:472,779.000,24.98,,,24.82,24.64,24.55,23.55,23.37,,24.11,23.97,,,
06/16/2026,23:30:38:972,779.500,24.98,,,24.82,24.64,24.55,23.55,23.37,,24.10,23.97,,,
06/16/2026,23:30:39:472,780.000,24.98,,,24.82,24.64,24.55,23.56,23.37,,24.10,23.97,,,
06/16/2026,23:30:39:972,780.500,24.98,,,24.82,24.65,24.55,23.56,23.37,,24.10,23.97,,,
06/16/2026,23:30:40:472,781.000,24.98,,,24.81,24.64,24.56,23.56,23.38,,24.11,23.97,,,
06/16/2026,23:30:40:972,781.500,24.98,,,24.81,24.64,24.56,23.56,23.38,,24.11,23.98,,,
06/16/2026,23:30:41:472,782.000,24.98,,,24.82,24.64,24.56,23.57,23.38,,24.10,23.97,,,
06/16/2026,23:30:41:972,782.500,24.98,,,24.82,24.63,24.57,23.57,23.38,,24.09,23.96,,,
06/16/2026,23:30:42:472,783.000,24.98,,,24.83,24.62,24.57,23.57,23.38,,24.09,23.96,,,
06/16/2026,23:30:42:972,783.500,24.98,,,24.83,24.63,24.56,23.57,23.38,,24.09,23.96,,,
06/16/2026,23:30:43:472,784.000,24.98,,,24.82,24.64,24.55,23.57,23.38,,24.10,23.96,,,
06/16/2026,23:30:43:972,784.500,24.98,,,24.82,24.65,24.54,23.56,23.37,,24.09,23.96,,,
06/16/2026,23:30:44:472,785.000,24.98,,,24.82,24.64,24.54,23.56,23.37,,24.10,23.96,,,
06/16/2026,23:30:44:972,785.500,24.98,,,24.82,24.64,24.54,23.56,23.37,,24.10,23.96,,,
06/16/2026,23:30:45:472,786.000,24.98,,,24.83,24.64,24.55,23.55,23.38,,24.10,23.96,,,
06/16/2026,23:30:45:972,786.500,24.98,,,24.83,24.64,24.55,23.55,23.38,,24.11,23.97,,,
06/16/2026,23:30:46:472,787.000,24.98,,,24.83,24.64,24.55,23.55,23.37,,24.11,23.97,,,
06/16/2026,23:30:46:972,787.500,24.98,,,24.83,24.64,24.55,23.55,23.37,,24.11,23.97,,,
06/16/2026,23:30:47:472,788.000,24.98,,,24.83,24.64,24.55,23.55,23.37,,24.11,23.97,,,
06/16/2026,23:30:47:972,788.500,24.98,,,24.83,24.64,24.55,23.56,23.37,,24.11,23.97,,,
06/16/2026,23:30:48:472,789.000,24.99,,,24.83,24.64,24.54,23.56,23.38,,24.11,23.97,,,
06/16/2026,23:30:48:972,789.500,24.98,,,24.82,24.65,24.54,23.56,23.38,,24.11,23.97,,,
06/16/2026,23:30:49:472,790.000,24.98,,,24.82,24.65,24.55,23.57,23.38,,24.10,23.97,,,
06/16/2026,23:30:49:972,790.500,24.98,,,24.83,24.64,24.55,23.56,23.37,,24.10,23.97,,,
06/16/2026,23:30:50:472,791.000,24.98,,,24.83,24.63,24.56,23.56,23.38,,24.11,23.97,,,
06/16/2026,23:30:50:972,791.500,24.98,,,24.83,24.64,24.55,23.56,23.38,,24.11,23.97,,,
06/16/2026,23:30:51:472,792.000,24.99,,,24.82,24.64,24.56,23.56,23.37,,24.11,23.97,,,
06/16/2026,23:30:51:972,792.500,24.99,,,24.81,24.64,24.56,23.56,23.37,,24.11,23.97,,,
06/16/2026,23:30:52:472,793.000,24.99,,,24.82,24.64,24.56,23.56,23.38,,24.11,23.97,,,
06/16/2026,23:30:52:972,793.500,24.99,,,24.81,24.64,24.57,23.56,23.38,,24.11,23.97,,,
06/16/2026,23:30:53:472,794.000,24.99,,,24.82,24.64,24.57,23.56,23.38,,24.11,23.97,,,
06/16/2026,23:30:53:972,794.500,24.99,,,24.82,24.64,24.57,23.56,23.38,,24.11,23.97,,,
06/16/2026,23:30:54:472,795.000,24.98,,,24.83,24.63,24.57,23.56,23.39,,24.11,23.97,,,
06/16/2026,23:30:54:972,795.500,24.99,,,24.83,24.63,24.56,23.56,23.38,,24.11,23.97,,,
06/16/2026,23:30:55:472,796.000,24.98,,,24.83,24.64,24.55,23.57,23.39,,24.10,23.97,,,
06/16/2026,23:30:55:972,796.500,24.98,,,24.82,24.65,24.55,23.57,23.39,,24.10,23.97,,,
06/16/2026,23:30:56:472,797.000,24.99,,,24.82,24.65,24.55,23.57,23.38,,24.10,23.97,,,
06/16/2026,23:30:56:972,797.500,24.99,,,24.82,24.65,24.55,23.57,23.39,,24.10,23.97,,,
06/16/2026,23:30:57:472,798.000,24.99,,,24.83,24.65,24.55,23.57,23.39,,24.11,23.97,,,
06/16/2026,23:30:57:972,798.500,24.99,,,24.83,24.65,24.55,23.56,23.38,,24.11,23.97,,,
06/16/2026,23:30:58:472,799.000,24.99,,,24.83,24.64,24.55,23.57,23.38,,24.11,23.98,,,
06/16/2026,23:30:58:972,799.500,24.99,,,24.83,24.64,24.55,23.56,23.39,,24.11,23.97,,,
06/16/2026,23:30:59:472,800.000,24.98,,,24.83,24.64,24.55,23.56,23.39,,24.11,23.97,,,
06/16/2026,23:30:59:972,800.500,24.98,,,24.83,24.64,24.54,23.56,23.38,,24.11,23.97,,,
06/16/2026,23:31:00:472,801.000,24.98,,,24.83,24.64,24.54,23.57,23.38,,24.11,23.98,,,
06/16/2026,23:31:00:972,801.500,24.98,,,24.83,24.64,24.55,23.57,23.38,,24.11,23.98,,,
06/16/2026,23:31:01:472,802.000,24.98,,,24.83,24.65,24.54,23.57,23.38,,24.11,23.98,,,
06/16/2026,23:31:01:972,802.500,24.99,,,24.82,24.65,24.54,23.57,23.38,,24.11,23.98,,,
06/16/2026,23:31:02:472,803.000,24.99,,,24.83,24.65,24.55,23.57,23.38,,24.11,23.97,,,
06/16/2026,23:31:02:972,803.500,24.99,,,24.83,24.64,24.55,23.57,23.38,,24.12,23.97,,,
06/16/2026,23:31:03:472,804.000,24.99,,,24.83,24.64,24.56,23.57,23.38,,24.12,23.98,,,
06/16/2026,23:31:03:972,804.500,24.99,,,24.83,24.64,24.56,23.56,23.38,,24.12,23.98,,,
06/16/2026,23:31:04:472,805.000,24.99,,,24.83,24.64,24.56,23.56,23.37,,24.11,23.98,,,
06/16/2026,23:31:04:972,805.500,24.98,,,24.82,24.64,24.57,23.56,23.37,,24.12,23.98,,,
06/16/2026,23:31:05:472,806.000,24.99,,,24.82,24.65,24.58,23.57,23.37,,24.12,23.97,,,
06/16/2026,23:31:05:972,806.500,24.99,,,24.82,24.64,24.58,23.57,23.38,,24.12,23.97,,,
06/16/2026,23:31:06:472,807.000,24.99,,,24.82,24.64,24.58,23.57,23.38,,24.12,23.98,,,
06/16/2026,23:31:06:972,807.500,24.99,,,24.82,24.64,24.57,23.57,23.39,,24.12,23.98,,,
06/16/2026,23:31:07:472,808.000,24.99,,,24.83,24.63,24.57,23.57,23.39,,24.12,23.98,,,
06/16/2026,23:31:07:972,808.500,24.99,,,24.83,24.64,24.56,23.57,23.38,,24.12,23.98,,,
06/16/2026,23:31:08:472,809.000,24.99,,,24.83,24.65,24.55,23.57,23.39,,24.12,23.98,,,
06/16/2026,23:31:08:972,809.500,24.99,,,24.82,24.66,24.55,23.57,23.38,,24.12,23.98,,,
06/16/2026,23:31:09:472,810.000,24.99,,,24.83,24.65,24.55,23.57,23.39,,24.12,23.98,,,
06/16/2026,23:31:09:972,810.500,24.99,,,24.83,24.65,24.55,23.58,23.39,,24.12,23.98,,,
06/16/2026,23:31:10:472,811.000,24.99,,,24.83,24.65,24.55,23.57,23.39,,24.11,23.98,,,
06/16/2026,23:31:10:972,811.500,24.99,,,24.83,24.64,24.56,23.58,23.39,,24.11,23.98,,,
06/16/2026,23:31:11:472,812.000,24.99,,,24.83,24.64,24.56,23.58,23.39,,24.11,23.98,,,
06/16/2026,23:31:11:972,812.500,24.99,,,24.83,24.64,24.55,23.57,23.39,,24.10,23.97,,,
06/16/2026,23:31:12:472,813.000,24.99,,,24.82,24.65,24.54,23.56,23.38,,24.10,23.97,,,
06/16/2026,23:31:12:972,813.500,24.99,,,24.82,24.66,24.54,23.56,23.38,,24.10,23.97,,,
06/16/2026,23:31:13:472,814.000,24.99,,,24.83,24.65,24.54,23.56,23.38,,24.10,23.97,,,
06/16/2026,23:31:13:972,814.500,24.99,,,24.82,24.66,24.55,23.57,23.39,,24.11,23.98,,,
06/16/2026,23:31:14:472,815.000,24.99,,,24.82,24.66,24.55,23.57,23.38,,24.12,23.98,,,
06/16/2026,23:31:14:972,815.500,24.99,,,24.83,24.65,24.56,23.57,23.39,,24.11,23.98,,,
06/16/2026,23:31:15:472,816.000,24.99,,,24.83,24.65,24.56,23.57,23.39,,24.12,23.98,,,
06/16/2026,23:31:15:972,816.500,24.99,,,24.83,24.65,24.56,23.57,23.39,,24.12,23.98,,,
06/16/2026,23:31:16:472,817.000,24.99,,,24.84,24.64,24.56,23.57,23.39,,24.11,23.98,,,
06/16/2026,23:31:16:972,817.500,24.99,,,24.84,24.64,24.56,23.57,23.39,,24.12,23.98,,,
06/16/2026,23:31:17:472,818.000,24.99,,,24.83,24.64,24.57,23.57,23.39,,24.12,23.98,,,
06/16/2026,23:31:17:972,818.500,24.99,,,24.82,24.64,24.58,23.57,23.39,,24.12,23.98,,,
06/16/2026,23:31:18:472,819.000,24.99,,,24.82,24.64,24.59,23.57,23.38,,24.12,23.98,,,
06/16/2026,23:31:18:972,819.500,24.99,,,24.82,24.65,24.59,23.57,23.38,,24.12,23.98,,,
06/16/2026,23:31:19:472,820.000,24.99,,,24.82,24.65,24.58,23.57,23.39,,24.11,23.98,,,
06/16/2026,23:31:19:972,820.500,24.99,,,24.83,24.64,24.58,23.58,23.39,,24.12,23.98,,,
06/16/2026,23:31:20:472,821.000,24.99,,,24.84,24.64,24.58,23.58,23.39,,24.12,23.99,,,
06/16/2026,23:31:20:972,821.500,24.99,,,24.83,24.64,24.57,23.58,23.39,,24.12,23.99,,,
06/16/2026,23:31:21:472,822.000,24.99,,,24.83,24.65,24.56,23.58,23.39,,24.11,23.98,,,
06/16/2026,23:31:21:972,822.500,25.00,,,24.83,24.66,24.56,23.58,23.39,,24.12,23.98,,,
06/16/2026,23:31:22:472,823.000,25.00,,,24.83,24.66,24.56,23.58,23.39,,24.12,23.98,,,
06/16/2026,23:31:22:972,823.500,25.00,,,24.83,24.66,24.56,23.58,23.39,,24.12,23.98,,,
06/16/2026,23:31:23:472,824.000,25.00,,,24.83,24.65,24.57,23.57,23.39,,24.12,23.99,,,
06/16/2026,23:31:23:972,824.500,25.00,,,24.84,24.65,24.56,23.57,23.39,,24.12,23.98,,,
06/16/2026,23:31:24:472,825.000,25.00,,,24.84,24.65,24.56,23.57,23.38,,24.11,23.98,,,
06/16/2026,23:31:24:972,825.500,25.00,,,24.84,24.65,24.56,23.58,23.39,,24.11,23.98,,,
06/16/2026,23:31:25:472,826.000,25.00,,,24.84,24.64,24.57,23.58,23.39,,24.10,23.98,,,
06/16/2026,23:31:25:972,826.500,25.00,,,24.83,24.65,24.56,23.58,23.39,,24.10,23.98,,,
06/16/2026,23:31:26:472,827.000,25.00,,,24.84,24.64,24.56,23.58,23.39,,24.10,23.97,,,
06/16/2026,23:31:26:972,827.500,25.00,,,24.84,24.64,24.56,23.58,23.39,,24.10,23.97,,,
06/16/2026,23:31:27:472,828.000,25.00,,,24.84,24.65,24.56,23.58,23.39,,24.11,23.97,,,
06/16/2026,23:31:27:972,828.500,24.99,,,24.83,24.66,24.55,23.58,23.39,,24.12,23.98,,,
06/16/2026,23:31:28:472,829.000,24.99,,,24.83,24.66,24.56,23.57,23.39,,24.12,23.97,,,
06/16/2026,23:31:28:972,829.500,25.00,,,24.84,24.65,24.56,23.57,23.39,,24.12,23.98,,,
06/16/2026,23:31:29:472,830.000,25.00,,,24.84,24.65,24.56,23.57,23.39,,24.12,23.98,,,
06/16/2026,23:31:29:972,830.500,25.00,,,24.83,24.66,24.57,23.57,23.39,,24.12,23.98,,,
06/16/2026,23:31:30:472,831.000,25.00,,,24.83,24.66,24.57,23.58,23.39,,24.12,23.98,,,
06/16/2026,23:31:30:972,831.500,25.00,,,24.82,24.66,24.58,23.58,23.40,,24.12,23.98,,,
06/16/2026,23:31:31:472,832.000,25.00,,,24.83,24.65,24.58,23.58,23.40,,24.12,23.98,,,
06/16/2026,23:31:31:972,832.500,25.00,,,24.83,24.65,24.58,23.58,23.40,,24.12,23.98,,,
06/16/2026,23:31:32:472,833.000,25.00,,,24.84,24.64,24.58,23.58,23.40,,24.11,23.98,,,
06/16/2026,23:31:32:972,833.500,24.99,,,24.84,24.64,24.58,23.58,23.40,,24.12,23.98,,,
06/16/2026,23:31:33:472,834.000,25.00,,,24.85,24.63,24.58,23.58,23.40,,24.12,23.98,,,
06/16/2026,23:31:33:972,834.500,25.00,,,24.84,24.63,24.58,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:31:34:472,835.000,25.00,,,24.84,24.65,24.57,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:31:34:972,835.500,25.00,,,24.83,24.66,24.56,23.58,23.40,,24.11,23.98,,,
06/16/2026,23:31:35:472,836.000,24.99,,,24.83,24.67,24.55,23.58,23.40,,24.11,23.98,,,
06/16/2026,23:31:35:972,836.500,25.00,,,24.84,24.66,24.55,23.58,23.40,,24.11,23.98,,,
06/16/2026,23:31:36:472,837.000,25.00,,,24.84,24.66,24.56,23.58,23.40,,24.11,23.98,,,
06/16/2026,23:31:36:972,837.500,25.00,,,24.85,24.65,24.56,23.58,23.40,,24.11,23.98,,,
06/16/2026,23:31:37:472,838.000,25.00,,,24.85,24.65,24.56,23.57,23.40,,24.11,23.98,,,
06/16/2026,23:31:37:972,838.500,25.00,,,24.85,24.65,24.56,23.58,23.40,,24.11,23.98,,,
06/16/2026,23:31:38:472,839.000,25.00,,,24.84,24.66,24.55,23.58,23.40,,24.12,23.98,,,
06/16/2026,23:31:38:972,839.500,25.00,,,24.84,24.66,24.55,23.58,23.40,,24.12,23.98,,,
06/16/2026,23:31:39:472,840.000,25.00,,,24.84,24.67,24.55,23.57,23.40,,24.12,23.99,,,
06/16/2026,23:31:39:972,840.500,25.00,,,24.84,24.67,24.55,23.57,23.39,,24.12,23.99,,,
06/16/2026,23:31:40:472,841.000,25.00,,,24.83,24.67,24.56,23.57,23.39,,24.12,23.99,,,
06/16/2026,23:31:40:972,841.500,25.00,,,24.83,24.67,24.56,23.58,23.39,,24.12,23.99,,,
06/16/2026,23:31:41:472,842.000,25.00,,,24.83,24.67,24.55,23.57,23.39,,24.13,23.99,,,
06/16/2026,23:31:41:972,842.500,25.00,,,24.83,24.68,24.55,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:31:42:472,843.000,25.00,,,24.84,24.66,24.56,23.59,23.40,,24.13,23.99,,,
06/16/2026,23:31:42:972,843.500,25.00,,,24.84,24.66,24.56,23.59,23.40,,24.13,23.99,,,
06/16/2026,23:31:43:472,844.000,25.00,,,24.84,24.66,24.56,23.59,23.40,,24.13,23.99,,,
06/16/2026,23:31:43:972,844.500,25.00,,,24.84,24.67,24.56,23.59,23.39,,24.12,23.99,,,
06/16/2026,23:31:44:472,845.000,25.00,,,24.84,24.67,24.57,23.59,23.39,,24.13,23.99,,,
06/16/2026,23:31:44:972,845.500,25.00,,,24.83,24.66,24.58,23.59,23.39,,24.13,23.99,,,
06/16/2026,23:31:45:472,846.000,25.00,,,24.84,24.65,24.58,23.59,23.40,,24.13,23.99,,,
06/16/2026,23:31:45:972,846.500,25.00,,,24.84,24.66,24.58,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:31:46:472,847.000,25.00,,,24.85,24.65,24.58,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:31:46:972,847.500,25.00,,,24.85,24.64,24.59,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:31:47:472,848.000,25.00,,,24.85,24.64,24.59,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:31:47:972,848.500,25.00,,,24.85,24.64,24.58,23.58,23.40,,24.12,23.99,,,
06/16/2026,23:31:48:472,849.000,25.00,,,24.84,24.65,24.57,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:31:48:972,849.500,25.00,,,24.84,24.66,24.56,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:31:49:472,850.000,25.00,,,24.84,24.67,24.56,23.58,23.40,,24.13,24.00,,,
06/16/2026,23:31:49:972,850.500,25.00,,,24.84,24.66,24.56,23.58,23.40,,24.13,23.99,,,
06/16/2026,23:31:50:472,851.000,25.00,,,24.85,24.66,24.56,23.59,23.40,,24.13,23.99,,,
06/16/2026,23:31:50:972,851.500,25.00,,,24.85,24.66,24.57,23.59,23.40,,24.13,23.99,,,
06/16/2026,23:31:51:472,852.000,25.00,,,24.85,24.65,24.56,23.59,23.40,,24.13,24.00,,,
06/16/2026,23:31:51:972,852.500,25.00,,,24.85,24.66,24.56,23.59,23.40,,24.13,23.99,,,
