ID244: (S/N=19070039)
ID245: (S/N=21010009)
Date,Time,Elapsed (s),244A Temp,244B Temp,244C Temp,245A Temp,245B Temp,245C Temp, Flags,
06/11/2026,21:47:25:036,973.500,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:47:25:536,974.000,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:47:26:036,974.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:47:26:536,975.000,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:47:27:036,975.500,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:47:27:536,976.000,22.52,23.92,,,22.67,23.96,,
06/11/2026,21:47:28:036,976.500,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:47:28:536,977.000,22.52,23.92,,,22.67,23.96,,
06/11/2026,21:47:29:036,977.500,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:47:29:536,978.000,22.52,23.92,,,22.67,23.96,,
06/11/2026,21:47:30:036,978.500,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:47:30:536,979.000,22.52,23.92,,,22.67,23.96,,
06/11/2026,21:47:31:036,979.500,22.52,23.93,,,22.67,23.96,,
06/11/2026,21:47:31:536,980.000,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:47:32:036,980.500,22.52,23.92,,,22.68,23.95,,
06/11/2026,21:47:32:536,981.000,22.51,23.92,,,22.67,23.96,,
06/11/2026,21:47:33:036,981.500,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:47:33:536,982.000,22.52,23.92,,,22.67,23.96,,
06/11/2026,21:47:34:036,982.500,22.52,23.92,,,22.69,23.96,,
06/11/2026,21:47:34:536,983.000,22.52,23.93,,,22.67,23.96,,
06/11/2026,21:47:35:036,983.500,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:47:35:536,984.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:47:36:036,984.500,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:47:36:536,985.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:47:37:036,985.500,22.52,23.93,,,22.67,23.96,,
06/11/2026,21:47:37:536,986.000,22.51,23.93,,,22.68,23.96,,
06/11/2026,21:47:38:036,986.500,22.52,23.92,,,22.67,23.96,,
06/11/2026,21:47:38:536,987.000,22.52,23.92,,,22.69,23.96,,
06/11/2026,21:47:39:036,987.500,22.51,23.92,,,22.68,23.96,,
06/11/2026,21:47:39:536,988.000,22.51,23.92,,,22.69,23.96,,
06/11/2026,21:47:40:036,988.500,22.51,23.93,,,22.69,23.97,,
06/11/2026,21:47:40:536,989.000,22.52,23.93,,,22.69,23.97,,
06/11/2026,21:47:41:036,989.500,22.52,23.92,,,22.69,23.96,,
06/11/2026,21:47:41:536,990.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:47:42:036,990.500,22.52,23.92,,,22.68,23.97,,
06/11/2026,21:47:42:536,991.000,22.52,23.93,,,22.69,23.97,,
06/11/2026,21:47:43:036,991.500,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:47:43:536,992.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:47:44:036,992.500,22.53,23.92,,,22.68,23.96,,
06/11/2026,21:47:44:536,993.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:47:45:036,993.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:47:45:536,994.000,22.52,23.93,,,22.67,23.96,,
06/11/2026,21:47:46:036,994.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:47:46:536,995.000,22.52,23.93,,,22.67,23.96,,
06/11/2026,21:47:47:036,995.500,22.52,23.93,,,22.67,23.96,,
06/11/2026,21:47:47:536,996.000,22.52,23.93,,,22.67,23.96,,
06/11/2026,21:47:48:036,996.500,22.52,23.93,,,22.67,23.97,,
06/11/2026,21:47:48:536,997.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:47:49:036,997.500,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:47:49:536,998.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:47:50:036,998.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:47:50:536,999.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:47:51:036,999.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:47:51:536,1000.000,22.52,23.93,,,22.69,23.97,,
06/11/2026,21:47:52:036,1000.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:47:52:536,1001.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:47:53:036,1001.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:47:53:536,1002.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:47:54:036,1002.500,22.52,23.92,,,22.68,23.97,,
06/11/2026,21:47:54:536,1003.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:47:55:036,1003.500,22.52,23.93,,,22.67,23.97,,
06/11/2026,21:47:55:536,1004.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:47:56:036,1004.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:47:56:536,1005.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:47:57:036,1005.500,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:47:57:536,1006.000,22.52,23.92,,,22.68,23.97,,
06/11/2026,21:47:58:036,1006.500,22.52,23.92,,,22.69,23.96,,
06/11/2026,21:47:58:536,1007.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:47:59:036,1007.500,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:47:59:536,1008.000,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:00:036,1008.500,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:00:536,1009.000,22.52,23.93,,,22.66,23.97,,
06/11/2026,21:48:01:036,1009.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:01:536,1010.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:02:036,1010.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:02:536,1011.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:03:036,1011.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:03:536,1012.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:04:036,1012.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:04:536,1013.000,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:05:036,1013.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:05:536,1014.000,22.52,23.93,,,22.67,23.97,,
06/11/2026,21:48:06:036,1014.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:06:536,1015.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:07:036,1015.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:07:536,1016.000,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:08:036,1016.500,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:08:536,1017.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:09:036,1017.500,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:48:09:536,1018.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:10:036,1018.500,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:48:10:536,1019.000,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:48:11:036,1019.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:11:536,1020.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:12:036,1020.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:12:536,1021.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:13:036,1021.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:13:536,1022.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:14:036,1022.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:14:536,1023.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:15:036,1023.500,22.52,23.93,,,22.67,23.96,,
06/11/2026,21:48:15:536,1024.000,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:48:16:036,1024.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:16:536,1025.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:17:036,1025.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:17:536,1026.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:18:036,1026.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:18:536,1027.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:19:036,1027.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:19:536,1028.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:20:036,1028.500,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:20:536,1029.000,22.52,23.93,,,22.67,23.97,,
06/11/2026,21:48:21:036,1029.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:21:536,1030.000,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:22:036,1030.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:22:536,1031.000,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:23:036,1031.500,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:48:23:536,1032.000,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:24:036,1032.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:24:536,1033.000,22.52,23.93,,,22.69,23.97,,
06/11/2026,21:48:25:036,1033.500,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:48:25:536,1034.000,22.52,23.93,,,22.69,23.97,,
06/11/2026,21:48:26:036,1034.500,22.52,23.93,,,22.69,23.97,,
06/11/2026,21:48:26:536,1035.000,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:27:036,1035.500,22.52,23.93,,,22.69,23.97,,
06/11/2026,21:48:27:536,1036.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:28:036,1036.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:28:536,1037.000,22.52,23.93,,,22.69,23.97,,
06/11/2026,21:48:29:036,1037.500,22.53,23.93,,,22.68,23.97,,
06/11/2026,21:48:29:536,1038.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:30:036,1038.500,22.52,23.93,,,22.67,23.97,,
06/11/2026,21:48:30:536,1039.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:31:036,1039.500,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:48:31:536,1040.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:32:036,1040.500,22.52,23.93,,,22.67,23.96,,
06/11/2026,21:48:32:536,1041.000,22.52,23.93,,,22.67,23.96,,
06/11/2026,21:48:33:036,1041.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:33:536,1042.000,22.51,23.93,,,22.67,23.96,,
06/11/2026,21:48:34:036,1042.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:34:536,1043.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:35:036,1043.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:35:536,1044.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:48:36:036,1044.500,22.53,23.93,,,22.67,23.96,,
06/11/2026,21:48:36:536,1045.000,22.52,23.93,,,22.67,23.96,,
06/11/2026,21:48:37:036,1045.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:37:536,1046.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:38:036,1046.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:38:536,1047.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:39:036,1047.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:48:39:536,1048.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:40:036,1048.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:40:536,1049.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:41:036,1049.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:41:536,1050.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:42:036,1050.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:42:536,1051.000,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:48:43:036,1051.500,22.52,23.93,,,22.69,23.97,,
06/11/2026,21:48:43:536,1052.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:44:036,1052.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:44:536,1053.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:45:036,1053.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:45:536,1054.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:48:46:036,1054.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:46:536,1055.000,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:47:036,1055.500,22.52,23.92,,,22.68,23.96,,
06/11/2026,21:48:47:536,1056.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:48:036,1056.500,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:48:536,1057.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:49:036,1057.500,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:49:536,1058.000,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:50:036,1058.500,22.52,23.93,,,22.67,23.97,,
06/11/2026,21:48:50:536,1059.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:51:036,1059.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:51:536,1060.000,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:52:036,1060.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:52:536,1061.000,22.52,23.93,,,22.69,23.97,,
06/11/2026,21:48:53:036,1061.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:53:536,1062.000,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:54:036,1062.500,22.52,23.93,,,22.69,23.97,,
06/11/2026,21:48:54:536,1063.000,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:48:55:036,1063.500,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:48:55:536,1064.000,22.53,23.93,,,22.68,23.97,,
06/11/2026,21:48:56:036,1064.500,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:56:536,1065.000,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:48:57:036,1065.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:57:536,1066.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:58:036,1066.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:48:58:536,1067.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:59:036,1067.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:48:59:536,1068.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:00:036,1068.500,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:49:00:536,1069.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:01:036,1069.500,22.53,23.93,,,22.68,23.97,,
06/11/2026,21:49:01:536,1070.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:02:036,1070.500,22.53,23.93,,,22.68,23.97,,
06/11/2026,21:49:02:536,1071.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:03:036,1071.500,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:49:03:536,1072.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:04:036,1072.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:04:536,1073.000,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:49:05:036,1073.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:05:536,1074.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:06:036,1074.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:06:536,1075.000,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:49:07:036,1075.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:07:536,1076.000,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:49:08:036,1076.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:49:08:536,1077.000,22.52,23.94,,,22.68,23.96,,
06/11/2026,21:49:09:036,1077.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:49:09:536,1078.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:10:036,1078.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:10:536,1079.000,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:49:11:036,1079.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:11:536,1080.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:49:12:036,1080.500,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:49:12:536,1081.000,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:49:13:036,1081.500,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:49:13:536,1082.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:14:036,1082.500,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:49:14:536,1083.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:49:15:036,1083.500,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:49:15:536,1084.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:16:036,1084.500,22.53,23.94,,,22.68,23.97,,
06/11/2026,21:49:16:536,1085.000,22.53,23.94,,,22.68,23.97,,
06/11/2026,21:49:17:036,1085.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:17:536,1086.000,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:49:18:036,1086.500,22.53,23.94,,,22.68,23.97,,
06/11/2026,21:49:18:536,1087.000,22.53,23.93,,,22.68,23.97,,
06/11/2026,21:49:19:036,1087.500,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:49:19:536,1088.000,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:49:20:036,1088.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:20:536,1089.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:21:036,1089.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:21:536,1090.000,22.53,23.93,,,22.68,23.97,,
06/11/2026,21:49:22:036,1090.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:22:536,1091.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:23:036,1091.500,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:49:23:536,1092.000,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:49:24:036,1092.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:49:24:536,1093.000,22.52,23.93,,,22.70,23.96,,
06/11/2026,21:49:25:036,1093.500,22.52,23.93,,,22.69,23.97,,
06/11/2026,21:49:25:536,1094.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:49:26:036,1094.500,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:49:26:536,1095.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:27:036,1095.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:27:536,1096.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:28:036,1096.500,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:28:536,1097.000,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:49:29:036,1097.500,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:49:29:536,1098.000,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:49:30:036,1098.500,22.52,23.93,,,22.70,23.97,,
06/11/2026,21:49:30:536,1099.000,22.52,23.93,,,22.69,23.97,,
06/11/2026,21:49:31:036,1099.500,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:49:31:536,1100.000,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:49:32:036,1100.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:49:32:536,1101.000,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:49:33:036,1101.500,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:49:33:536,1102.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:49:34:036,1102.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:34:536,1103.000,22.52,23.94,,,22.68,23.96,,
06/11/2026,21:49:35:036,1103.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:35:536,1104.000,22.51,23.94,,,22.68,23.96,,
06/11/2026,21:49:36:036,1104.500,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:49:36:536,1105.000,22.52,23.94,,,22.67,23.97,,
06/11/2026,21:49:37:036,1105.500,22.53,23.93,,,22.67,23.97,,
06/11/2026,21:49:37:536,1106.000,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:49:38:036,1106.500,22.53,23.93,,,22.67,23.97,,
06/11/2026,21:49:38:536,1107.000,22.52,23.93,,,22.68,23.96,,
06/11/2026,21:49:39:036,1107.500,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:49:39:536,1108.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:40:036,1108.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:40:536,1109.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:41:036,1109.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:49:41:536,1110.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:42:036,1110.500,22.52,23.94,,,22.68,23.96,,
06/11/2026,21:49:42:536,1111.000,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:49:43:036,1111.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:49:43:536,1112.000,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:49:44:036,1112.500,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:44:536,1113.000,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:49:45:036,1113.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:49:45:536,1114.000,22.52,23.93,,,22.69,23.96,,
06/11/2026,21:49:46:036,1114.500,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:49:46:536,1115.000,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:49:47:036,1115.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:49:47:536,1116.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:49:48:036,1116.500,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:49:48:536,1117.000,22.52,23.93,,,22.68,23.97,,
06/11/2026,21:49:49:036,1117.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:49:49:536,1118.000,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:49:50:036,1118.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:49:50:536,1119.000,22.53,23.94,,,22.68,23.97,,
06/11/2026,21:49:51:036,1119.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:49:51:536,1120.000,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:49:52:036,1120.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:49:52:536,1121.000,22.52,23.94,,,22.68,23.96,,
06/11/2026,21:49:53:036,1121.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:49:53:536,1122.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:49:54:036,1122.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:49:54:536,1123.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:49:55:036,1123.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:49:55:536,1124.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:49:56:036,1124.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:49:56:536,1125.000,22.52,23.94,,,22.71,23.96,,
06/11/2026,21:49:57:036,1125.500,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:49:57:536,1126.000,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:49:58:036,1126.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:49:58:536,1127.000,22.52,23.95,,,22.69,23.96,,
06/11/2026,21:49:59:036,1127.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:49:59:536,1128.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:00:036,1128.500,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:50:00:536,1129.000,22.53,23.93,,,22.70,23.96,,
06/11/2026,21:50:01:036,1129.500,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:50:01:536,1130.000,22.53,23.93,,,22.69,23.96,,
06/11/2026,21:50:02:036,1130.500,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:50:02:536,1131.000,22.53,23.93,,,22.69,23.97,,
06/11/2026,21:50:03:036,1131.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:50:03:536,1132.000,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:50:04:036,1132.500,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:50:04:536,1133.000,22.53,23.93,,,22.70,23.97,,
06/11/2026,21:50:05:036,1133.500,22.52,23.93,,,22.71,23.96,,
06/11/2026,21:50:05:536,1134.000,22.53,23.94,,,22.70,23.97,,
06/11/2026,21:50:06:036,1134.500,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:50:06:536,1135.000,22.53,23.93,,,22.68,23.96,,
06/11/2026,21:50:07:036,1135.500,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:50:07:536,1136.000,22.53,23.94,,,22.69,23.97,,
06/11/2026,21:50:08:036,1136.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:08:536,1137.000,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:50:09:036,1137.500,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:50:09:536,1138.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:10:036,1138.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:50:10:536,1139.000,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:50:11:036,1139.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:50:11:536,1140.000,22.52,23.94,,,22.69,23.97,,
06/11/2026,21:50:12:036,1140.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:50:12:536,1141.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:13:036,1141.500,22.52,23.94,,,22.69,23.96,,
06/11/2026,21:50:13:536,1142.000,22.53,23.94,,,22.70,23.96,,
06/11/2026,21:50:14:036,1142.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:14:536,1143.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:15:036,1143.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:15:536,1144.000,22.52,23.94,,,22.70,23.96,,
06/11/2026,21:50:16:036,1144.500,22.52,23.94,,,22.68,23.96,,
06/11/2026,21:50:16:536,1145.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:17:036,1145.500,22.53,23.94,,,22.68,23.96,,
06/11/2026,21:50:17:536,1146.000,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:18:036,1146.500,22.53,23.94,,,22.69,23.96,,
06/11/2026,21:50:18:536,1147.000,22.52,23.94,,,22.70,23.97,,
06/11/2026,21:50:19:036,1147.500,22.53,23.94,,,22.69,23.97,,
