ID244: (S/N=19070039)
ID245: (S/N=21010009)
Date,Time,Elapsed (s),244A Temp,244B Temp,244C Temp,245A Temp,245B Temp,245C Temp, Flags,
06/11/2026,19:50:01:386,1065.500,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:50:01:886,1066.000,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:50:02:386,1066.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:02:886,1067.000,22.73,23.58,,,22.95,23.33,,
06/11/2026,19:50:03:386,1067.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:03:886,1068.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:04:386,1068.500,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:50:04:886,1069.000,22.73,23.58,,,22.94,23.33,,
06/11/2026,19:50:05:386,1069.500,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:50:05:886,1070.000,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:50:06:386,1070.500,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:50:06:886,1071.000,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:50:07:386,1071.500,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:50:07:886,1072.000,22.74,23.59,,,22.95,23.33,,
06/11/2026,19:50:08:386,1072.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:08:886,1073.000,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:50:09:386,1073.500,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:50:09:886,1074.000,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:50:10:386,1074.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:10:886,1075.000,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:50:11:386,1075.500,22.73,23.60,,,22.94,23.33,,
06/11/2026,19:50:11:886,1076.000,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:50:12:386,1076.500,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:50:12:886,1077.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:13:386,1077.500,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:50:13:886,1078.000,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:50:14:386,1078.500,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:50:14:886,1079.000,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:50:15:386,1079.500,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:50:15:886,1080.000,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:50:16:386,1080.500,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:50:16:886,1081.000,22.72,23.59,,,22.95,23.32,,
06/11/2026,19:50:17:386,1081.500,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:50:17:886,1082.000,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:50:18:386,1082.500,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:50:18:886,1083.000,22.74,23.59,,,22.95,23.33,,
06/11/2026,19:50:19:386,1083.500,22.74,23.59,,,22.94,23.33,,
06/11/2026,19:50:19:886,1084.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:20:386,1084.500,22.72,23.59,,,22.95,23.32,,
06/11/2026,19:50:20:886,1085.000,22.72,23.59,,,22.95,23.32,,
06/11/2026,19:50:21:386,1085.500,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:50:21:886,1086.000,22.74,23.58,,,22.95,23.33,,
06/11/2026,19:50:22:386,1086.500,22.74,23.58,,,22.94,23.32,,
06/11/2026,19:50:22:886,1087.000,22.72,23.59,,,22.94,23.32,,
06/11/2026,19:50:23:386,1087.500,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:50:23:886,1088.000,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:50:24:386,1088.500,22.73,23.60,,,22.95,23.33,,
06/11/2026,19:50:24:886,1089.000,22.72,23.60,,,22.95,23.32,,
06/11/2026,19:50:25:386,1089.500,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:50:25:886,1090.000,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:50:26:386,1090.500,22.74,23.58,,,22.95,23.33,,
06/11/2026,19:50:26:886,1091.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:27:386,1091.500,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:50:27:886,1092.000,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:50:28:386,1092.500,22.72,23.59,,,22.95,23.32,,
06/11/2026,19:50:28:886,1093.000,22.73,23.58,,,22.95,23.32,,
06/11/2026,19:50:29:386,1093.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:29:886,1094.000,22.73,23.60,,,22.95,23.33,,
06/11/2026,19:50:30:386,1094.500,22.72,23.60,,,22.95,23.33,,
06/11/2026,19:50:30:886,1095.000,22.72,23.60,,,22.94,23.32,,
06/11/2026,19:50:31:386,1095.500,22.72,23.59,,,22.95,23.32,,
06/11/2026,19:50:31:886,1096.000,22.73,23.58,,,22.95,23.32,,
06/11/2026,19:50:32:386,1096.500,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:50:32:886,1097.000,22.73,23.59,,,22.94,23.32,,
06/11/2026,19:50:33:386,1097.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:33:886,1098.000,22.74,23.59,,,22.95,23.33,,
06/11/2026,19:50:34:386,1098.500,22.74,23.58,,,22.94,23.33,,
06/11/2026,19:50:34:886,1099.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:35:386,1099.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:35:886,1100.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:36:386,1100.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:36:886,1101.000,22.74,23.59,,,22.95,23.32,,
06/11/2026,19:50:37:386,1101.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:37:886,1102.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:38:386,1102.500,22.73,23.59,,,22.96,23.33,,
06/11/2026,19:50:38:886,1103.000,22.74,23.58,,,22.96,23.33,,
06/11/2026,19:50:39:386,1103.500,22.74,23.59,,,22.96,23.32,,
06/11/2026,19:50:39:886,1104.000,22.74,23.60,,,22.95,23.33,,
06/11/2026,19:50:40:386,1104.500,22.73,23.60,,,22.95,23.33,,
06/11/2026,19:50:40:886,1105.000,22.72,23.59,,,22.96,23.33,,
06/11/2026,19:50:41:386,1105.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:41:886,1106.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:42:386,1106.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:42:886,1107.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:43:386,1107.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:43:886,1108.000,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:50:44:386,1108.500,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:50:44:886,1109.000,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:50:45:386,1109.500,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:50:45:886,1110.000,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:50:46:386,1110.500,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:50:46:886,1111.000,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:50:47:386,1111.500,22.73,23.58,,,22.95,23.33,,
06/11/2026,19:50:47:886,1112.000,22.74,23.59,,,22.96,23.33,,
06/11/2026,19:50:48:386,1112.500,22.73,23.59,,,22.96,23.33,,
06/11/2026,19:50:48:886,1113.000,22.72,23.59,,,22.96,23.33,,
06/11/2026,19:50:49:386,1113.500,22.72,23.60,,,22.95,23.33,,
06/11/2026,19:50:49:886,1114.000,22.73,23.60,,,22.96,23.33,,
06/11/2026,19:50:50:386,1114.500,22.73,23.59,,,22.96,23.33,,
06/11/2026,19:50:50:886,1115.000,22.74,23.59,,,22.96,23.33,,
06/11/2026,19:50:51:386,1115.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:51:886,1116.000,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:50:52:386,1116.500,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:50:52:886,1117.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:53:386,1117.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:53:886,1118.000,22.72,23.60,,,22.96,23.33,,
06/11/2026,19:50:54:386,1118.500,22.72,23.60,,,22.95,23.33,,
06/11/2026,19:50:54:886,1119.000,22.73,23.60,,,22.95,23.33,,
06/11/2026,19:50:55:386,1119.500,22.74,23.59,,,22.95,23.33,,
06/11/2026,19:50:55:886,1120.000,22.74,23.59,,,22.94,23.33,,
06/11/2026,19:50:56:386,1120.500,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:50:56:886,1121.000,22.73,23.60,,,22.94,23.33,,
06/11/2026,19:50:57:386,1121.500,22.72,23.60,,,22.94,23.33,,
06/11/2026,19:50:57:886,1122.000,22.72,23.59,,,22.94,23.32,,
06/11/2026,19:50:58:386,1122.500,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:50:58:886,1123.000,22.72,23.59,,,22.94,23.32,,
06/11/2026,19:50:59:386,1123.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:50:59:886,1124.000,22.73,23.58,,,22.95,23.33,,
06/11/2026,19:51:00:386,1124.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:51:00:886,1125.000,22.73,23.59,,,22.96,23.33,,
06/11/2026,19:51:01:386,1125.500,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:51:01:886,1126.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:51:02:386,1126.500,22.74,23.59,,,22.95,23.33,,
06/11/2026,19:51:02:886,1127.000,22.73,23.58,,,22.95,23.33,,
06/11/2026,19:51:03:386,1127.500,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:51:03:886,1128.000,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:51:04:386,1128.500,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:51:04:886,1129.000,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:51:05:386,1129.500,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:51:05:886,1130.000,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:51:06:386,1130.500,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:51:06:886,1131.000,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:51:07:386,1131.500,22.73,23.59,,,22.93,23.33,,
06/11/2026,19:51:07:886,1132.000,22.72,23.60,,,22.93,23.33,,
06/11/2026,19:51:08:386,1132.500,22.72,23.60,,,22.93,23.33,,
06/11/2026,19:51:08:886,1133.000,22.72,23.60,,,22.94,23.33,,
06/11/2026,19:51:09:386,1133.500,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:51:09:886,1134.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:51:10:386,1134.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:51:10:886,1135.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:51:11:386,1135.500,22.74,23.59,,,22.95,23.32,,
06/11/2026,19:51:11:886,1136.000,22.73,23.60,,,22.95,23.32,,
06/11/2026,19:51:12:386,1136.500,22.72,23.60,,,22.94,23.33,,
06/11/2026,19:51:12:886,1137.000,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:51:13:386,1137.500,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:51:13:886,1138.000,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:51:14:386,1138.500,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:51:14:886,1139.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:51:15:386,1139.500,22.72,23.60,,,22.95,23.33,,
06/11/2026,19:51:15:886,1140.000,22.72,23.60,,,22.95,23.32,,
06/11/2026,19:51:16:386,1140.500,22.72,23.60,,,22.95,23.33,,
06/11/2026,19:51:16:886,1141.000,22.72,23.60,,,22.95,23.33,,
06/11/2026,19:51:17:386,1141.500,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:51:17:886,1142.000,22.73,23.59,,,22.96,23.33,,
06/11/2026,19:51:18:386,1142.500,22.74,23.59,,,22.95,23.33,,
06/11/2026,19:51:18:886,1143.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:51:19:386,1143.500,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:51:19:886,1144.000,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:51:20:386,1144.500,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:51:20:886,1145.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:51:21:386,1145.500,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:51:21:886,1146.000,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:51:22:386,1146.500,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:51:22:886,1147.000,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:51:23:386,1147.500,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:51:23:886,1148.000,22.72,23.59,,,22.95,23.32,,
06/11/2026,19:51:24:386,1148.500,22.72,23.59,,,22.95,23.32,,
06/11/2026,19:51:24:886,1149.000,22.72,23.60,,,22.95,23.33,,
06/11/2026,19:51:25:386,1149.500,22.72,23.60,,,22.96,23.33,,
06/11/2026,19:51:25:886,1150.000,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:51:26:386,1150.500,22.72,23.60,,,22.95,23.33,,
06/11/2026,19:51:26:886,1151.000,22.72,23.60,,,22.95,23.33,,
06/11/2026,19:51:27:386,1151.500,22.72,23.60,,,22.95,23.33,,
06/11/2026,19:51:27:886,1152.000,22.73,23.60,,,22.95,23.33,,
06/11/2026,19:51:28:386,1152.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:51:28:886,1153.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:51:29:386,1153.500,22.74,23.58,,,22.95,23.33,,
06/11/2026,19:51:29:886,1154.000,22.74,23.59,,,22.95,23.33,,
06/11/2026,19:51:30:386,1154.500,22.73,23.60,,,22.95,23.33,,
06/11/2026,19:51:30:886,1155.000,22.72,23.60,,,22.95,23.33,,
06/11/2026,19:51:31:386,1155.500,22.72,23.59,,,22.95,23.32,,
06/11/2026,19:51:31:886,1156.000,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:51:32:386,1156.500,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:51:32:886,1157.000,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:51:33:386,1157.500,22.74,23.58,,,22.95,23.32,,
06/11/2026,19:51:33:886,1158.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:51:34:386,1158.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:51:34:886,1159.000,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:51:35:386,1159.500,22.74,23.59,,,22.94,23.33,,
06/11/2026,19:51:35:886,1160.000,22.74,23.59,,,22.94,23.32,,
06/11/2026,19:51:36:386,1160.500,22.72,23.60,,,22.94,23.33,,
06/11/2026,19:51:36:886,1161.000,22.72,23.60,,,22.94,23.33,,
06/11/2026,19:51:37:386,1161.500,22.72,23.60,,,22.94,23.33,,
06/11/2026,19:51:37:886,1162.000,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:51:38:386,1162.500,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:51:38:886,1163.000,22.73,23.59,,,22.94,23.32,,
06/11/2026,19:51:39:386,1163.500,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:51:39:886,1164.000,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:51:40:386,1164.500,22.73,23.60,,,22.94,23.32,,
06/11/2026,19:51:40:886,1165.000,22.72,23.60,,,22.95,23.32,,
06/11/2026,19:51:41:386,1165.500,22.72,23.60,,,22.94,23.33,,
06/11/2026,19:51:41:886,1166.000,22.73,23.60,,,22.94,23.33,,
06/11/2026,19:51:42:386,1166.500,22.74,23.58,,,22.94,23.32,,
06/11/2026,19:51:42:886,1167.000,22.73,23.59,,,22.94,23.32,,
06/11/2026,19:51:43:386,1167.500,22.73,23.60,,,22.94,23.32,,
06/11/2026,19:51:43:886,1168.000,22.72,23.60,,,22.94,23.32,,
06/11/2026,19:51:44:386,1168.500,22.73,23.59,,,22.94,23.32,,
06/11/2026,19:51:44:886,1169.000,22.73,23.59,,,22.94,23.32,,
06/11/2026,19:51:45:386,1169.500,22.74,23.59,,,22.94,23.32,,
06/11/2026,19:51:45:886,1170.000,22.73,23.59,,,22.94,23.32,,
06/11/2026,19:51:46:386,1170.500,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:51:46:886,1171.000,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:51:47:386,1171.500,22.73,23.60,,,22.94,23.33,,
06/11/2026,19:51:47:886,1172.000,22.73,23.60,,,22.94,23.33,,
06/11/2026,19:51:48:386,1172.500,22.73,23.60,,,22.95,23.33,,
06/11/2026,19:51:48:886,1173.000,22.73,23.60,,,22.95,23.32,,
06/11/2026,19:51:49:386,1173.500,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:51:49:886,1174.000,22.72,23.59,,,22.95,23.32,,
06/11/2026,19:51:50:386,1174.500,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:51:50:886,1175.000,22.72,23.59,,,22.95,23.32,,
06/11/2026,19:51:51:386,1175.500,22.72,23.59,,,22.94,23.32,,
06/11/2026,19:51:51:886,1176.000,22.72,23.59,,,22.94,23.32,,
06/11/2026,19:51:52:386,1176.500,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:51:52:886,1177.000,22.72,23.59,,,22.95,23.33,,
06/11/2026,19:51:53:386,1177.500,22.72,23.59,,,22.95,23.32,,
06/11/2026,19:51:53:886,1178.000,22.72,23.60,,,22.95,23.32,,
06/11/2026,19:51:54:386,1178.500,22.73,23.60,,,22.94,23.32,,
06/11/2026,19:51:54:886,1179.000,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:51:55:386,1179.500,22.74,23.59,,,22.95,23.32,,
06/11/2026,19:51:55:886,1180.000,22.74,23.59,,,22.94,23.32,,
06/11/2026,19:51:56:386,1180.500,22.73,23.60,,,22.94,23.32,,
06/11/2026,19:51:56:886,1181.000,22.73,23.60,,,22.95,23.32,,
06/11/2026,19:51:57:386,1181.500,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:51:57:886,1182.000,22.74,23.59,,,22.94,23.32,,
06/11/2026,19:51:58:386,1182.500,22.74,23.59,,,22.94,23.33,,
06/11/2026,19:51:58:886,1183.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:51:59:386,1183.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:51:59:886,1184.000,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:52:00:386,1184.500,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:52:00:886,1185.000,22.72,23.59,,,22.95,23.32,,
06/11/2026,19:52:01:386,1185.500,22.72,23.59,,,22.95,23.32,,
06/11/2026,19:52:01:886,1186.000,22.73,23.59,,,22.94,23.33,,
06/11/2026,19:52:02:386,1186.500,22.73,23.59,,,22.94,23.32,,
06/11/2026,19:52:02:886,1187.000,22.72,23.60,,,22.94,23.32,,
06/11/2026,19:52:03:386,1187.500,22.72,23.60,,,22.94,23.33,,
06/11/2026,19:52:03:886,1188.000,22.72,23.60,,,22.94,23.33,,
06/11/2026,19:52:04:386,1188.500,22.73,23.60,,,22.95,23.33,,
06/11/2026,19:52:04:886,1189.000,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:52:05:386,1189.500,22.73,23.60,,,22.95,23.32,,
06/11/2026,19:52:05:886,1190.000,22.73,23.60,,,22.95,23.33,,
06/11/2026,19:52:06:386,1190.500,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:52:06:886,1191.000,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:52:07:386,1191.500,22.72,23.59,,,22.94,23.33,,
06/11/2026,19:52:07:886,1192.000,22.72,23.60,,,22.94,23.33,,
06/11/2026,19:52:08:386,1192.500,22.73,23.59,,,22.95,23.33,,
06/11/2026,19:52:08:886,1193.000,22.74,23.59,,,22.95,23.33,,
06/11/2026,19:52:09:386,1193.500,22.73,23.59,,,22.95,23.32,,
06/11/2026,19:52:09:886,1194.000,22.73,23.60,,,22.95,23.32,,
06/11/2026,19:52:10:386,1194.500,22.72,23.60,,,22.94,23.32,,
06/11/2026,19:52:10:886,1195.000,22.73,23.60,,,22.95,23.32,,
06/11/2026,19:52:11:386,1195.500,22.74,23.59,,,22.95,23.33,,
06/11/2026,19:52:11:886,1196.000,22.74,23.59,,,22.95,23.33,,
